0.2,1,0.4,1,4.38776,1.5,0,0.4,0.2
0.2,1,0.4,1,4.59184,1.5,0,0.4,0.2
0.2,1,0.4,1,4.79592,1.5,0,0.4,0.2
0.2,1,0.4,1,5,1.5,0,0.4,0.2
0.2,2,0.4,1,-5,1.5,0,1,2
0.2,2,0.4,1,-4.79592,1.5,0,1,2
0.2,2,0.4,1,-4.59184,1.5,0,1,2
0.2,2,0.4,1,-4.38776,1.5,0,1,2
0.2,2,0.4,1,-4.18367,1.5,0,1,2
0.2,2,0.4,1,-3.97959,1.5,0,1,2
0.2,2,0.4,1,-3.77551,1.5,0,1,2
0.2,2,0.4,1,-3.57143,1.5,0,1,2
0.2,2,0.4,1,-3.36735,1.5,0,1,2
0.2,2,0.4,1,-3.16327,1.5,0,1,2
0.2,2,0.4,1,-2.95918,1.5,0,1,2
0.2,2,0.4,1,-2.7551,1.5,0,1,2
0.2,2,0.4,1,-2.55102,1.5,0,1,2
0.2,2,0.4,1,-2.34694,1.5,0.0905785,0.947028,1.85327
0.2,2,0.4,1,-2.14286,1.5,0.203957,0.883912,1.68268
0.2,2,0.4,1,-1.93878,1.5,0.317336,0.824206,1.52574
0.2,2,0.4,1,-1.73469,1.5,0.430715,0.767771,1.38151
0.2,2,0.4,1,-1.53061,1.5,0.544093,0.714471,1.24913
0.2,2,0.4,1,-1.32653,1.5,0.657472,0.664173,1.12778
0.2,2,0.4,1,-1.12245,1.5,0.770851,0.616749,1.01667
0.2,2,0.4,1,-0.918367,1.5,0.884229,0.572073,0.915085
0.2,2,0.4,1,-0.714286,1.5,0.982665,0.53542,0.834069
0.2,2,0.4,1,-0.510204,1.5,0.982665,0.53542,0.834069
0.2,2,0.4,1,-0.306122,1.5,0.982665,0.53542,0.834069
0.2,2,0.4,1,-0.102041,1.5,0.982665,0.53542,0.834069
0.2,2,0.4,1,0.102041,1.5,0.982665,0.53542,0.834069
0.2,2,0.4,1,0.306122,1.5,0.982665,0.53542,0.834069
0.2,2,0.4,1,0.510204,1.5,0.982665,0.53542,0.834069
0.2,2,0.4,1,0.714286,1.5,0.982665,0.53542,0.834069
0.2,2,0.4,1,0.918367,1.5,0.982665,0.53542,0.834069
0.2,2,0.4,1,1.12245,1.5,0.982665,0.53542,0.834069
0.2,2,0.4,1,1.32653,1.5,0.982665,0.53542,0.834069
0.2,2,0.4,1,1.53061,1.5,0.982665,1.02345,0.834069
0.2,2,0.4,1,1.73469,1.5,0.982665,1.02345,0.834069
0.2,2,0.4,1,1.93878,1.5,0.982665,1.02345,0.834069
0.2,2,0.4,1,2.14286,1.5,0.982665,1.02345,0.834069
0.2,2,0.4,1,2.34694,1.5,0.982665,1.02345,0.834069
0.2,2,0.4,1,2.55102,1.5,0,0.4,0.2
0.2,2,0.4,1,2.7551,1.5,0,0.4,0.2
0.2,2,0.4,1,2.95918,1.5,0,0.4,0.2
0.2,2,0.4,1,3.16327,1.5,0,0.4,0.2
0.2,2,0.4,1,3.36735,1.5,0,0.4,0.2
0.2,2,0.4,1,3.57143,1.5,0,0.4,0.2
0.2,2,0.4,1,3.77551,1.5,0,0.4,0.2
0.2,2,0.4,1,3.97959,1.5,0,0.4,0.2
0.2,2,0.4,1,4.18367,1.5,0,0.4,0.2
0.2,2,0.4,1,4.38776,1.5,0,0.4,0.2
0.2,2,0.4,1,4.59184,1.5,0,0.4,0.2
0.2,2,0.4,1,4.79592,1.5,0,0.4,0.2
0.2,2,0.4,1,5,1.5,0,0.4,0.2
0.2,3,0.4,1,-5,1.5,0,1,3
0.2,3,0.4,1,-4.79592,1.5,0,1,3
0.2,3,0.4,1,-4.59184,1.5,0,1,3
0.2,3,0.4,1,-4.38776,1.5,0,1,3
0.2,3,0.4,1,-4.18367,1.5,0,1,3
0.2,3,0.4,1,-3.97959,1.5,0,1,3
0.2,3,0.4,1,-3.77551,1.5,0,1,3
0.2,3,0.4,1,-3.57143,1.5,0,1,3
0.2,3,0.4,1,-3.36735,1.5,0,1,3
0.2,3,0.4,1,-3.16327,1.5,0,1,3
0.2,3,0.4,1,-2.95918,1.5,0.0638342,0.969238,2.8716
0.2,3,0.4,1,-2.7551,1.5,0.177213,0.916469,2.65513
0.2,3,0.4,1,-2.55102,1.5,0.290592,0.866023,2.4528
0.2,3,0.4,1,-2.34694,1.5,0.40397,0.817824,2.26384
0.2,3,0.4,1,-2.14286,1.5,0.517349,0.771795,2.08749
0.2,3,0.4,1,-1.93878,1.5,0.630728,0.727863,1.92305
0.2,3,0.4,1,-1.73469,1.5,0.744106,0.685954,1.76984
0.2,3,0.4,1,-1.53061,1.5,0.857485,0.645998,1.62721
0.2,3,0.4,1,-1.32653,1.5,0.970864,0.607926,1.49456
0.2,3,0.4,1,-1.12245,1.5,1.08424,0.571671,1.37128
0.2,3,0.4,1,-0.918367,1.5,1.19762,0.537166,1.25682
0.2,3,0.4,1,-0.714286,1.5,1.28191,0.512612,1.17713
0.2,3,0.4,1,-0.510204,1.5,1.28191,0.512612,1.17713
0.2,3,0.4,1,-0.306122,1.5,1.28191,0.512612,1.17713
0.2,3,0.4,1,-0.102041,1.5,1.28191,0.512612,1.17713
0.2,3,0.4,1,0.102041,1.5,1.28191,0.512612,1.17713
0.2,3,0.4,1,0.306122,1.5,1.28191,0.512612,1.17713
0.2,3,0.4,1,0.510204,1.5,1.28191,0.512612,1.17713
0.2,3,0.4,1,0.714286,1.5,1.28191,0.512612,1.17713
0.2,3,0.4,1,0.918367,1.5,1.28191,0.512612,1.17713
0.2,3,0.4,1,1.12245,1.5,1.28191,0.512612,1.17713
0.2,3,0.4,1,1.32653,1.5,1.28191,0.512612,1.17713
0.2,3,0.4,1,1.53061,1.5,1.28191,0.512612,1.17713
0.2,3,0.4,1,1.73469,1.5,1.28191,0.512612,1.17713
0.2,3,0.4,1,1.93878,1.5,1.28191,1.22211,1.17713
0.2,3,0.4,1,2.14286,1.5,1.28191,1.22211,1.17713
0.2,3,0.4,1,2.34694,1.5,1.28191,1.22211,1.17713
0.2,3,0.4,1,2.55102,1.5,1.28191,1.22211,1.17713
0.2,3,0.4,1,2.7551,1.5,1.28191,1.22211,1.17713
0.2,3,0.4,1,2.95918,1.5,0,0.4,0.2
0.2,3,0.4,1,3.16327,1.5,0,0.4,0.2
0.2,3,0.4,1,3.36735,1.5,0,0.4,0.2
0.2,3,0.4,1,3.57143,1.5,0,0.4,0.2
0.2,3,0.4,1,3.77551,1.5,0,0.4,0.2
0.2,3,0.4,1,3.97959,1.5,0,0.4,0.2
0.2,3,0.4,1,4.18367,1.5,0,0.4,0.2
0.2,3,0.4,1,4.38776,1.5,0,0.4,0.2
0.2,3,0.4,1,4.59184,1.5,0,0.4,0.2
0.2,3,0.4,1,4.79592,1.5,0,0.4,0.2
0.2,3,0.4,1,5,1.5,0,0.4,0.2
0.2,4,0.4,1,-5,1.5,0,1,4
0.2,4,0.4,1,-4.79592,1.5,0,1,4
0.2,4,0.4,1,-4.59184,1.5,0,1,4
0.2,4,0.4,1,-4.38776,1.5,0,1,4
0.2,4,0.4,1,-4.18367,1.5,0,1,4
0.2,4,0.4,1,-3.97959,1.5,0,1,4
0.2,4,0.4,1,-3.77551,1.5,0,1,4
0.2,4,0.4,1,-3.57143,1.5,0,1,4
0.2,4,0.4,1,-3.36735,1.5,0.101278,0.957929,3.7664
0.2,4,0.4,1,-3.16327,1.5,0.214657,0.912523,3.51885
0.2,4,0.4,1,-2.95918,1.5,0.328036,0.868856,3.28539
0.2,4,0.4,1,-2.7551,1.5,0.441414,0.826876,3.06533
0.2,4,0.4,1,-2.55102,1.5,0.554793,0.786536,2.85802
0.2,4,0.4,1,-2.34694,1.5,0.668172,0.747785,2.66285
0.2,4,0.4,1,-2.14286,1.5,0.78155,0.710577,2.47922
0.2,4,0.4,1,-1.93878,1.5,0.894929,0.674865,2.30655
0.2,4,0.4,1,-1.73469,1.5,1.00831,0.640603,2.1443
0.2,4,0.4,1,-1.53061,1.5,1.12169,0.607748,1.99192
0.2,4,0.4,1,-1.32653,1.5,1.23507,0.576254,1.84893
0.2,4,0.4,1,-1.12245,1.5,1.34844,0.54608,1.71482
0.2,4,0.4,1,-0.918367,1.5,1.46182,0.517183,1.58914
0.2,4,0.4,1,-0.714286,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,-0.510204,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,-0.306122,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,-0.102041,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,0.102041,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,0.306122,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,0.510204,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,0.714286,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,0.918367,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,1.12245,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,1.32653,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,1.53061,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,1.73469,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,1.93878,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,2.14286,1.5,1.52821,0.500839,1.51928
0.2,4,0.4,1,2.34694,1.5,1.52821,1.37031,1.51928
0.2,4,0.4,1,2.55102,1.5,1.52821,1.37031,1.51928
0.2,4,0.4,1,2.7551,1.5,1.52821,1.37031,1.51928
0.2,4,0.4,1,2.95918,1.5,1.52821,1.37031,1.51928
0.2,4,0.4,1,3.16327,1.5,1.52821,1.37031,1.51928
0.2,4,0.4,1,3.36735,1.5,0,0.4,0.2
0.2,4,0.4,1,3.57143,1.5,0,0.4,0.2
0.2,4,0.4,1,3.77551,1.5,0,0.4,0.2
0.2,4,0.4,1,3.97959,1.5,0,0.4,0.2
0.2,4,0.4,1,4.18367,1.5,0,0.4,0.2
0.2,4,0.4,1,4.38776,1.5,0,0.4,0.2
0.2,4,0.4,1,4.59184,1.5,0,0.4,0.2
0.2,4,0.4,1,4.79592,1.5,0,0.4,0.2
0.2,4,0.4,1,5,1.5,0,0.4,0.2
0.3,1,0.4,1,-5,1.5,0,1,1
0.3,1,0.4,1,-4.79592,1.5,0,1,1
0.3,1,0.4,1,-4.59184,1.5,0,1,1
0.3,1,0.4,1,-4.38776,1.5,0,1,1
0.3,1,0.4,1,-4.18367,1.5,0,1,1
0.3,1,0.4,1,-3.97959,1.5,0,1,1
0.3,1,0.4,1,-3.77551,1.5,0,1,1
0.3,1,0.4,1,-3.57143,1.5,0,1,1
0.3,1,0.4,1,-3.36735,1.5,0,1,1
0.3,1,0.4,1,-3.16327,1.5,0,1,1
0.3,1,0.4,1,-2.95918,1.5,0,1,1
0.3,1,0.4,1,-2.7551,1.5,0,1,1
0.3,1,0.4,1,-2.55102,1.5,0,1,1
0.3,1,0.4,1,-2.34694,1.5,0,1,1
0.3,1,0.4,1,-2.14286,1.5,0,1,1
0.3,1,0.4,1,-1.93878,1.5,0,1,1
0.3,1,0.4,1,-1.73469,1.5,0.0222945,0.981299,0.973917
0.3,1,0.4,1,-1.53061,1.5,0.135673,0.890475,0.850101
0.3,1,0.4,1,-1.32653,1.5,0.249052,0.806504,0.74003
0.3,1,0.4,1,-1.12245,1.5,0.362431,0.728991,0.642408
0.3,1,0.4,1,-0.918367,1.5,0.475283,0.657886,0.556426
0.3,1,0.4,1,-0.714286,1.5,0.475283,0.657886,0.556426
0.3,1,0.4,1,-0.510204,1.5,0.475283,0.657886,0.556426
0.3,1,0.4,1,-0.306122,1.5,0.475283,0.657886,0.556426
0.3,1,0.4,1,-0.102041,1.5,0.475283,0.657886,0.556426
0.3,1,0.4,1,0.102041,1.5,0.475283,0.657886,0.556426
0.3,1,0.4,1,0.306122,1.5,0.475283,0.657886,0.556426
0.3,1,0.4,1,0.510204,1.5,0.475283,0.657886,0.556426
0.3,1,0.4,1,0.714286,1.5,0.475283,0.61764,0.556426
0.3,1,0.4,1,0.918367,1.5,0.475283,0.61764,0.556426
0.3,1,0.4,1,1.12245,1.5,0.475283,0.61764,0.556426
0.3,1,0.4,1,1.32653,1.5,0.475283,0.61764,0.556426
0.3,1,0.4,1,1.53061,1.5,0.475283,0.61764,0.556426
0.3,1,0.4,1,1.73469,1.5,0.475283,0.61764,0.556426
0.3,1,0.4,1,1.93878,1.5,0.475283,0.61764,0.556426
0.3,1,0.4,1,2.14286,1.5,0,0.4,0.3
0.3,1,0.4,1,2.34694,1.5,0,0.4,0.3
0.3,1,0.4,1,2.55102,1.5,0,0.4,0.3
0.3,1,0.4,1,2.7551,1.5,0,0.4,0.3
0.3,1,0.4,1,2.95918,1.5,0,0.4,0.3
0.3,1,0.4,1,3.16327,1.5,0,0.4,0.3
0.3,1,0.4,1,3.36735,1.5,0,0.4,0.3
0.3,1,0.4,1,3.57143,1.5,0,0.4,0.3
0.3,1,0.4,1,3.77551,1.5,0,0.4,0.3
0.3,1,0.4,1,3.97959,1.5,0,0.4,0.3
0.3,1,0.4,1,4.18367,1.5,0,0.4,0.3
0.3,1,0.4,1,4.38776,1.5,0,0.4,0.3
0.3,1,0.4,1,4.59184,1.5,0,0.4,0.3
0.3,1,0.4,1,4.79592,1.5,0,0.4,0.3
0.3,1,0.4,1,5,1.5,0,0.4,0.3
0.3,2,0.4,1,-5,1.5,0,1,2
0.3,2,0.4,1,-4.79592,1.5,0,1,2
0.3,2,0.4,1,-4.59184,1.5,0,1,2
0.3,2,0.4,1,-4.38776,1.5,0,1,2
0.3,2,0.4,1,-4.18367,1.5,0,1,2
0.3,2,0.4,1,-3.97959,1.5,0,1,2
0.3,2,0.4,1,-3.77551,1.5,0,1,2
0.3,2,0.4,1,-3.57143,1.5,0,1,2
0.3,2,0.4,1,-3.36735,1.5,0,1,2
0.3,2,0.4,1,-3.16327,1.5,0,1,2
0.3,2,0.4,1,-2.95918,1.5,0,1,2
0.3,2,0.4,1,-2.7551,1.5,0,1,2
0.3,2,0.4,1,-2.55102,1.5,0,1,2
0.3,2,0.4,1,-2.34694,1.5,0.0905785,0.947028,1.85327
0.3,2,0.4,1,-2.14286,1.5,0.203957,0.883912,1.68268
0.3,2,0.4,1,-1.93878,1.5,0.317336,0.824206,1.52574
0.3,2,0.4,1,-1.73469,1.5,0.430715,0.767771,1.38151
0.3,2,0.4,1,-1.53061,1.5,0.544093,0.714471,1.24913
0.3,2,0.4,1,-1.32653,1.5,0.657472,0.664173,1.12778
0.3,2,0.4,1,-1.12245,1.5,0.770851,0.616749,1.01667
0.3,2,0.4,1,-0.918367,1.5,0.884229,0.572073,0.915085
0.3,2,0.4,1,-0.714286,1.5,0.894726,0.568071,0.906137
0.3,2,0.4,1,-0.510204,1.5,0.894726,0.568071,0.906137
0.3,2,0.4,1,-0.306122,1.5,0.894726,0.568071,0.906137
0.3,2,0.4,1,-0.102041,1.5,0.894726,0.568071,0.906137
0.3,2,0.4,1,0.102041,1.5,0.894726,0.568071,0.906137
0.3,2,0.4,1,0.306122,1.5,0.894726,0.568071,0.906137
0.3,2,0.4,1,0.510204,1.5,0.894726,0.568071,0.906137
0.3,2,0.4,1,0.714286,1.5,0.894726,0.568071,0.906137
0.3,2,0.4,1,0.918367,1.5,0.894726,0.568071,0.906137
0.3,2,0.4,1,1.12245,1.5,0.894726,0.568071,0.906137
0.3,2,0.4,1,1.32653,1.5,0.894726,0.568071,0.906137
0.3,2,0.4,1,1.53061,1.5,0.894726,0.847972,0.906137
0.3,2,0.4,1,1.73469,1.5,0.894726,0.847972,0.906137
0.3,2,0.4,1,1.93878,1.5,0.894726,0.847972,0.906137
0.3,2,0.4,1,2.14286,1.5,0.894726,0.847972,0.906137
0.3,2,0.4,1,2.34694,1.5,0.894726,0.847972,0.906137
0.3,2,0.4,1,2.55102,1.5,0,0.4,0.3
0.3,2,0.4,1,2.7551,1.5,0,0.4,0.3
0.3,2,0.4,1,2.95918,1.5,0,0.4,0.3
0.3,2,0.4,1,3.16327,1.5,0,0.4,0.3
0.3,2,0.4,1,3.36735,1.5,0,0.4,0.3
0.3,2,0.4,1,3.57143,1.5,0,0.4,0.3
0.3,2,0.4,1,3.77551,1.5,0,0.4,0.3
0.3,2,0.4,1,3.97959,1.5,0,0.4,0.3
0.3,2,0.4,1,4.18367,1.5,0,0.4,0.3
0.3,2,0.4,1,4.38776,1.5,0,0.4,0.3
0.3,2,0.4,1,4.59184,1.5,0,0.4,0.3
0.3,2,0.4,1,4.79592,1.5,0,0.4,0.3
0.3,2,0.4,1,5,1.5,0,0.4,0.3
0.3,3,0.4,1,-5,1.5,0,1,3
0.3,3,0.4,1,-4.79592,1.5,0,1,3
0.3,3,0.4,1,-4.59184,1.5,0,1,3
0.3,3,0.4,1,-4.38776,1.5,0,1,3
0.3,3,0.4,1,-4.18367,1.5,0,1,3
0.3,3,0.4,1,-3.97959,1.5,0,1,3
0.3,3,0.4,1,-3.77551,1.5,0,1,3
0.3,3,0.4,1,-3.57143,1.5,0,1,3
0.3,3,0.4,1,-3.36735,1.5,0,1,3
0.3,3,0.4,1,-3.16327,1.5,0,1,3
0.3,3,0.4,1,-2.95918,1.5,0.0638342,0.969238,2.8716
0.3,3,0.4,1,-2.7551,1.5,0.177213,0.916469,2.65513
0.3,3,0.4,1,-2.55102,1.5,0.290592,0.866023,2.4528
0.3,3,0.4,1,-2.34694,1.5,0.40397,0.817824,2.26384
0.3,3,0.4,1,-2.14286,1.5,0.517349,0.771795,2.08749
0.3,3,0.4,1,-1.93878,1.5,0.630728,0.727863,1.92305
0.3,3,0.4,1,-1.73469,1.5,0.744106,0.685954,1.76984
0.3,3,0.4,1,-1.53061,1.5,0.857485,0.645998,1.62721
0.3,3,0.4,1,-1.32653,1.5,0.970864,0.607926,1.49456
0.3,3,0.4,1,-1.12245,1.5,1.08424,0.571671,1.37128
0.3,3,0.4,1,-0.918367,1.5,1.19762,0.537166,1.25682
0.3,3,0.4,1,-0.714286,1.5,1.20351,0.53542,1.2511
0.3,3,0.4,1,-0.510204,1.5,1.20351,0.53542,1.2511
0.3,3,0.4,1,-0.306122,1.5,1.20351,0.53542,1.2511
0.3,3,0.4,1,-0.102041,1.5,1.20351,0.53542,1.2511
0.3,3,0.4,1,0.102041,1.5,1.20351,0.53542,1.2511
0.3,3,0.4,1,0.306122,1.5,1.20351,0.53542,1.2511
0.3,3,0.4,1,0.510204,1.5,1.20351,0.53542,1.2511
0.3,3,0.4,1,0.714286,1.5,1.20351,0.53542,1.2511
0.3,3,0.4,1,0.918367,1.5,1.20351,0.53542,1.2511
0.3,3,0.4,1,1.12245,1.5,1.20351,0.53542,1.2511
0.3,3,0.4,1,1.32653,1.5,1.20351,0.53542,1.2511
0.3,3,0.4,1,1.53061,1.5,1.20351,0.53542,1.2511
0.3,3,0.4,1,1.73469,1.5,1.20351,0.53542,1.2511
0.3,3,0.4,1,1.93878,1.5,1.20351,1.02345,1.2511
0.3,3,0.4,1,2.14286,1.5,1.20351,1.02345,1.2511
0.3,3,0.4,1,2.34694,1.5,1.20351,1.02345,1.2511
0.3,3,0.4,1,2.55102,1.5,1.20351,1.02345,1.2511
0.3,3,0.4,1,2.7551,1.5,1.20351,1.02345,1.2511
0.3,3,0.4,1,2.95918,1.5,1.20351,1.02345,1.2511
0.3,3,0.4,1,3.16327,1.5,0,0.4,0.3
0.3,3,0.4,1,3.36735,1.5,0,0.4,0.3
0.3,3,0.4,1,3.57143,1.5,0,0.4,0.3
0.3,3,0.4,1,3.77551,1.5,0,0.4,0.3
0.3,3,0.4,1,3.97959,1.5,0,0.4,0.3
0.3,3,0.4,1,4.18367,1.5,0,0.4,0.3
0.3,3,0.4,1,4.38776,1.5,0,0.4,0.3
0.3,3,0.4,1,4.59184,1.5,0,0.4,0.3
0.3,3,0.4,1,4.79592,1.5,0,0.4,0.3
0.3,3,0.4,1,5,1.5,0,0.4,0.3
0.3,4,0.4,1,-5,1.5,0,1,4
0.3,4,0.4,1,-4.79592,1.5,0,1,4
0.3,4,0.4,1,-4.59184,1.5,0,1,4
0.3,4,0.4,1,-4.38776,1.5,0,1,4
0.3,4,0.4,1,-4.18367,1.5,0,1,4
0.3,4,0.4,1,-3.97959,1.5,0,1,4
0.3,4,0.4,1,-3.77551,1.5,0,1,4
0.3,4,0.4,1,-3.57143,1.5,0,1,4
0.3,4,0.4,1,-3.36735,1.5,0.101278,0.957929,3.7664
0.3,4,0.4,1,-3.16327,1.5,0.214657,0.912523,3.51885
0.3,4,0.4,1,-2.95918,1.5,0.328036,0.868856,3.28539
0.3,4,0.4,1,-2.7551,1.5,0.441414,0.826876,3.06533
0.3,4,0.4,1,-2.55102,1.5,0.554793,0.786536,2.85802
0.3,4,0.4,1,-2.34694,1.5,0.668172,0.747785,2.66285
0.3,4,0.4,1,-2.14286,1.5,0.78155,0.710577,2.47922
0.3,4,0.4,1,-1.93878,1.5,0.894929,0.674865,2.30655
0.3,4,0.4,1,-1.73469,1.5,1.00831,0.640603,2.1443
0.3,4,0.4,1,-1.53061,1.5,1.12169,0.607748,1.99192
0.3,4,0.4,1,-1.32653,1.5,1.23507,0.576254,1.84893
0.3,4,0.4,1,-1.12245,1.5,1.34844,0.54608,1.71482
0.3,4,0.4,1,-0.918367,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,-0.714286,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,-0.510204,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,-0.306122,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,-0.102041,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,0.102041,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,0.306122,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,0.510204,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,0.714286,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,0.918367,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,1.12245,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,1.32653,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,1.53061,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,1.73469,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,1.93878,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,2.14286,1.5,1.45694,0.518402,1.59439
0.3,4,0.4,1,2.34694,1.5,1.45694,1.16266,1.59439
0.3,4,0.4,1,2.55102,1.5,1.45694,1.16266,1.59439
0.3,4,0.4,1,2.7551,1.5,1.45694,1.16266,1.59439
0.3,4,0.4,1,2.95918,1.5,1.45694,1.16266,1.59439
0.3,4,0.4,1,3.16327,1.5,1.45694,1.16266,1.59439
0.3,4,0.4,1,3.36735,1.5,0,0.4,0.3
0.3,4,0.4,1,3.57143,1.5,0,0.4,0.3
0.3,4,0.4,1,3.77551,1.5,0,0.4,0.3
0.3,4,0.4,1,3.97959,1.5,0,0.4,0.3
0.3,4,0.4,1,4.18367,1.5,0,0.4,0.3
0.3,4,0.4,1,4.38776,1.5,0,0.4,0.3
0.3,4,0.4,1,4.59184,1.5,0,0.4,0.3
0.3,4,0.4,1,4.79592,1.5,0,0.4,0.3
0.3,4,0.4,1,5,1.5,0,0.4,0.3
0.4,1,0.4,1,-5,1.5,0,1,1
0.4,1,0.4,1,-4.79592,1.5,0,1,1
0.4,1,0.4,1,-4.59184,1.5,0,1,1
0.4,1,0.4,1,-4.38776,1.5,0,1,1
0.4,1,0.4,1,-4.18367,1.5,0,1,1
0.4,1,0.4,1,-3.97959,1.5,0,1,1
0.4,1,0.4,1,-3.77551,1.5,0,1,1
0.4,1,0.4,1,-3.57143,1.5,0,1,1
0.4,1,0.4,1,-3.36735,1.5,0,1,1
0.4,1,0.4,1,-3.16327,1.5,0,1,1
0.4,1,0.4,1,-2.95918,1.5,0,1,1
0.4,1,0.4,1,-2.7551,1.5,0,1,1
0.4,1,0.4,1,-2.55102,1.5,0,1,1
0.4,1,0.4,1,-2.34694,1.5,0,1,1
0.4,1,0.4,1,-2.14286,1.5,0,1,1
0.4,1,0.4,1,-1.93878,1.5,0,1,1
0.4,1,0.4,1,-1.73469,1.5,0.0222945,0.981299,0.973917
0.4,1,0.4,1,-1.53061,1.5,0.135673,0.890475,0.850101
0.4,1,0.4,1,-1.32653,1.5,0.249052,0.806504,0.74003
0.4,1,0.4,1,-1.12245,1.5,0.362431,0.728991,0.642408
0.4,1,0.4,1,-0.918367,1.5,0.38712,0.712931,0.622682
0.4,1,0.4,1,-0.714286,1.5,0.38712,0.712931,0.622682
0.4,1,0.4,1,-0.510204,1.5,0.38712,0.712931,0.622682
0.4,1,0.4,1,-0.306122,1.5,0.38712,0.712931,0.622682
0.4,1,0.4,1,-0.102041,1.5,0.38712,0.712931,0.622682
0.4,1,0.4,1,0.102041,1.5,0.38712,0.712931,0.622682
0.4,1,0.4,1,0.306122,1.5,0.38712,0.712931,0.622682
0.4,1,0.4,1,0.510204,1.5,0.38712,0.712931,0.622682
0.4,1,0.4,1,0.714286,1.5,0.38712,0.547341,0.622682
0.4,1,0.4,1,0.918367,1.5,0.38712,0.547341,0.622682
0.4,1,0.4,1,1.12245,1.5,0.38712,0.547341,0.622682
0.4,1,0.4,1,1.32653,1.5,0.38712,0.547341,0.622682
0.4,1,0.4,1,1.53061,1.5,0.38712,0.547341,0.622682
0.4,1,0.4,1,1.73469,1.5,0.38712,0.547341,0.622682
0.4,1,0.4,1,1.93878,1.5,0.38712,0.547341,0.622682
0.4,1,0.4,1,2.14286,1.5,0.38712,0.547341,0.622682
0.4,1,0.4,1,2.34694,1.5,0,0.4,0.4
0.4,1,0.4,1,2.55102,1.5,0,0.4,0.4
0.4,1,0.4,1,2.7551,1.5,0,0.4,0.4
0.4,1,0.4,1,2.95918,1.5,0,0.4,0.4
0.4,1,0.4,1,3.16327,1.5,0,0.4,0.4
0.4,1,0.4,1,3.36735,1.5,0,0.4,0.4
0.4,1,0.4,1,3.57143,1.5,0,0.4,0.4
0.4,1,0.4,1,3.77551,1.5,0,0.4,0.4
0.4,1,0.4,1,3.97959,1.5,0,0.4,0.4
0.4,1,0.4,1,4.18367,1.5,0,0.4,0.4
0.4,1,0.4,1,4.38776,1.5,0,0.4,0.4
0.4,1,0.4,1,4.59184,1.5,0,0.4,0.4
0.4,1,0.4,1,4.79592,1.5,0,0.4,0.4
0.4,1,0.4,1,5,1.5,0,0.4,0.4
0.4,2,0.4,1,-5,1.5,0,1,2
0.4,2,0.4,1,-4.79592,1.5,0,1,2
0.4,2,0.4,1,-4.59184,1.5,0,1,2
0.4,2,0.4,1,-4.38776,1.5,0,1,2
0.4,2,0.4,1,-4.18367,1.5,0,1,2
0.4,2,0.4,1,-3.97959,1.5,0,1,2
0.4,2,0.4,1,-3.77551,1.5,0,1,2
0.4,2,0.4,1,-3.57143,1.5,0,1,2
0.4,2,0.4,1,-3.36735,1.5,0,1,2
0.4,2,0.4,1,-3.16327,1.5,0,1,2
0.4,2,0.4,1,-2.95918,1.5,0,1,2
0.4,2,0.4,1,-2.7551,1.5,0,1,2
0.4,2,0.4,1,-2.55102,1.5,0,1,2
0.4,2,0.4,1,-2.34694,1.5,0.0905785,0.947028,1.85327
0.4,2,0.4,1,-2.14286,1.5,0.203957,0.883912,1.68268
0.4,2,0.4,1,-1.93878,1.5,0.317336,0.824206,1.52574
0.4,2,0.4,1,-1.73469,1.5,0.430715,0.767771,1.38151
0.4,2,0.4,1,-1.53061,1.5,0.544093,0.714471,1.24913
0.4,2,0.4,1,-1.32653,1.5,0.657472,0.664173,1.12778
0.4,2,0.4,1,-1.12245,1.5,0.770851,0.616749,1.01667
